,ASM,Contrast,Correlation,SSV,IDM,SA,SV,SE,Entropy,DV,DE,IMC1,IMC2,MCC,DfASM,DfContrast,DfCorrelation,DfSSV,DfIDM,DfSA,DfSV,DfSE,DfEntropy,DfDV,DfDE,DfIMC1,DfIMC2,DfMCC,label
0,0.00018010371227659164,359.19335711493716,0.8256048843151951,1029.6040502717487,0.08905640222229651,232.53420447975034,3759.2228439720516,7.9698502224037115,13.047219896868004,0.00013783944068853396,5.15528907132799,-0.14515415817002372,0.9224563768981496,6.462256827449746,0.00015707015422027025,405.87825835131446,0.1965657316611057,9.353083421749034,0.05065663658625062,2.0623029405749094,405.7340158907464,0.0693864277556262,1.173819140702884,0.0001393051325852099,1.2375189535892588,0.16681354702605095,0.10614147168166344,1.1845197911652496,medium
0,0.00012383465401342934,419.3603387730318,0.8581614848231458,1477.8577073960462,0.07637224621149945,232.22520179523494,5492.070490811142,8.239178423247608,13.468347020897522,0.00011509064321622858,5.295784034163758,-0.15383678245565038,0.9366464425845377,6.858480280150184,0.00010198360473808776,469.81252862923924,0.1584646814397236,14.47943672828842,0.055014545769186796,2.1635243880468806,468.3589842220463,0.05880247670125627,1.147549016950368,0.00011002716783578613,1.1986519576907897,0.1572280724692504,0.08762702783974108,1.3133252901911998,wet
0,0.0002196977141439067,321.92698972516877,0.8219530383497848,903.8275020071287,0.09320882088642311,237.21841124917808,3293.3830183033406,7.864861303429304,12.823321050415492,0.00016835069779828828,5.048337993960629,-0.14912314530093898,0.9236521723249314,6.3198692720706955,0.0001869901425336136,351.8759890717946,0.19409446465227176,8.438323192351163,0.06932016575736068,2.4255082804878896,350.64667141738755,0.06470569664377201,1.1557931228741456,0.00017550937749763934,1.2453492480126416,0.16672053122070546,0.1034776978725308,1.315746134423911,medium
0,0.00022607480497824724,310.2102373875295,0.8405228971067769,972.3673026594946,0.09490495845328611,232.9741580662444,3579.2589732504402,7.93303796859069,12.856635568993376,0.00015461467075637055,5.011484145693519,-0.16096586413567332,0.9371056009232185,6.287163285522003,0.00015354967697756074,323.09240926662324,0.16582667565111386,6.328057044176603,0.08238961608577047,2.640400200463773,323.22666851039685,0.05087397072488464,1.0351418517638784,0.00012989966758858673,1.1000560308898635,0.14805452408043696,0.08447121011455416,1.3359991572217433,dry
0,0.0002281501643877861,317.88885459465604,0.8451370343091716,1026.1070403065983,0.09840353543708634,243.45116887942382,3786.539306631731,7.952037716029366,12.854846743570995,0.00016354632123872836,4.995541368211412,-0.16522825584277998,0.9410050648366451,6.165629256588596,0.00015336030003487312,343.39784546034446,0.16690090784803358,8.603321253571266,0.08049509901890155,2.509895404525139,343.26723537834187,0.04939884486260926,1.1011789939437264,0.00013261980022098824,1.157698835624605,0.1571448471416324,0.07959107617326744,1.1456266347635937,medium
0,0.00015722022614204938,337.1564941322823,0.8603320718018779,1206.4116232661486,0.0835917127920259,229.98520124150795,4488.489998932303,8.102544056000955,13.18203503521216,0.00012947179259398798,5.147029561056537,-0.15807905847932996,0.9390161199890793,6.56063906416162,0.0001075217383025674,343.05036534867907,0.14171033974680225,12.633181847690139,0.061534037253609244,2.6386288832164553,341.6276308985616,0.05063877382090887,0.9752392916930575,0.00010069426000394465,1.0007191143468237,0.13618181801683557,0.07905206030432865,1.2159011738312433,medium
0,0.00017670381490065434,341.5194788462491,0.8462662137032813,1110.631061445369,0.08918054120649001,241.52445769833673,4101.004766935214,8.028946540766624,13.075219576451401,0.00013498904342161737,5.1213099136478215,-0.1545430246166927,0.9319953032872342,6.437875263528989,0.00014169065055086582,385.71792239372695,0.173430773037886,5.218667629720585,0.06634419618535739,2.0384297361351287,386.27651274112577,0.05599093920175591,1.1393789816793074,0.00012774556809543372,1.2077827064436484,0.16081669454370606,0.09318203872149611,1.2728745119767737,medium
0,0.0002507218002346817,270.4704381484587,0.8477856041677091,888.2303535631219,0.09321914484449166,233.63142569401185,3282.4509761040285,7.847109043558536,12.708006022947975,0.00015386499160231385,4.940684735777263,-0.15935190312639483,0.934032281768556,6.325720971065075,0.00017214220991710686,275.2148372722704,0.1546815624636153,6.074107749387622,0.09812433485102576,2.890923004018731,275.9621338181678,0.05001090644777406,0.9374976239009047,0.00011735198769853783,1.0019327949012506,0.13576973522502195,0.08833017791839792,1.5117275063209563,dry
0,0.0002124300330772092,303.8810283271822,0.8537578801285056,1038.6857531845276,0.0946762389729369,234.0841846323631,3850.8619844109203,7.994699814262061,12.898214291292637,0.00015449520757096738,4.986721804319865,-0.16993855692382873,0.9455251376084368,6.168602512840055,0.0001456562837295811,341.8890470253891,0.16422878689970155,7.86252002778383,0.09108589171293123,2.6636393532266425,342.9144413429385,0.051636829698539444,1.0880712581049057,0.00012716620596166876,1.1445383387315164,0.15440271293022687,0.07796035832297687,1.3017096699371313,medium
0,0.0001923803158223309,319.6056439022843,0.8577611129978161,1123.2435022295722,0.09101923654148619,234.87317782363345,4173.368365015993,8.036369257110549,12.989217367959089,0.00015542400258928966,5.031035305868112,-0.16779595429518507,0.9445533151654917,6.296611773163093,0.00014157039071520695,335.87691072465685,0.1492706840627852,6.455625059033991,0.09582310780283673,2.8209431597027788,336.56602258289786,0.04896568377000676,1.029714478696894,0.00012884613398553952,1.0881217297351249,0.14526059453470355,0.07712899142137253,1.2227771678577444,dry
0,0.00019080056109109796,301.9063770634329,0.8597805473058158,1076.0824620958224,0.09118939488277206,227.7718593862041,4002.4234713198484,8.006818843038273,12.986264671771838,0.0001490663903990045,5.057182642597382,-0.15989770885472965,0.9385177036340875,6.452409358554623,0.00013304894008511872,323.61021790920114,0.14988461924747876,10.372429955299594,0.0636252237640978,2.2398234335163636,320.19021411353606,0.04951633867548555,1.0244926586101872,0.00012687973714258774,1.0720039372552872,0.1449872555521507,0.08315427542762255,1.3005595535920484,medium
0,0.00012985969931728352,441.2580747840738,0.8418841424843162,1395.2057831956408,0.0768513111955632,226.22005898242958,5139.565057998479,8.198417251938999,13.451987728464161,0.00011367641823618055,5.323961045073498,-0.14602700963986853,0.9280655244863459,6.943207311430822,0.00010652520199060934,489.52683763780044,0.17511858255110657,9.176941377732874,0.052720026970090164,2.1052935152604846,491.33109744378453,0.05839576714163286,1.167028075819843,0.00011226583561888605,1.2351160579181846,0.16086946006357633,0.09710978317634911,1.6429955095232591,wet
0,0.0002050684188377197,304.97296809117955,0.8710427255788095,1181.9753164571218,0.09530133064591749,240.73788100437312,4422.9282977372995,8.038974497747246,12.934844784756324,0.0001529912505380143,4.987719030181479,-0.17544769020754789,0.9502978852658402,6.160854409481077,0.00014795939233634226,322.16078559720125,0.13584305183568768,13.400714205345139,0.09494590267574445,2.7056618040966782,323.2003797877114,0.044322683156845954,1.0484945518093465,0.00012248818299968504,1.0767295054856945,0.14791801913365665,0.068606810530487,1.0795712842769571,dry
0,0.0002194972629985792,251.99053904497578,0.890045169456524,1145.7055468626404,0.09996150066681556,238.24055445731395,4330.831648405572,8.055784432399083,12.848162021733385,0.0001645793735673214,4.8737453370229025,-0.18921622722402542,0.960091482198907,6.215910345507451,0.00015210489359191327,264.9922831811327,0.11547943474129108,6.172710737801026,0.07525464859000479,2.3553708788140852,265.2313421345825,0.03262876941794346,1.0658938002552674,0.0001348521290282341,1.1083479665282105,0.15023004298050163,0.05299009544764055,1.4106851043792394,dry
0,0.00026714141899261413,269.43922319276555,0.8708615843617518,1043.0238238824877,0.10513713811583458,239.80943703349087,3902.6560723371776,7.927415026924141,12.678498786246823,0.00018842536673149788,4.859583019420804,-0.18127811975092306,0.9523931220526406,6.08103276234477,0.0001773998276137911,294.06766661871615,0.14071891973669792,6.746856274778111,0.09829735570299339,2.441217832817614,294.78540241299197,0.039599288337401894,1.0418573349002465,0.00015629299598739817,1.12623720610474,0.14948093193667666,0.06497120391932776,1.1644152749747327,dry
0,0.00011940275792341054,423.7961310810933,0.875852352142815,1706.1201564749824,0.08189465738349058,231.41579093785853,6400.684494818829,8.348237231042544,13.545664495088737,0.00011991879447809942,5.274351674963563,-0.16813753621863964,0.950976749308843,6.83139421386482,9.013028022067845e-05,476.658340730432,0.13911771126341077,21.795036778181384,0.06077555073350145,1.9323339892990816,473.2287993156351,0.04615141577474269,1.1021372703193482,0.00010198342224088569,1.1392617797332907,0.1489267984330089,0.06955479492001948,1.419601616281077,wet
0,0.0002447697522656318,267.0958994174764,0.8597428902873667,951.8409543177756,0.09568092327617322,246.22612572545495,3540.2679178536223,7.880509785069186,12.687019797526666,0.00016213931853529265,4.898410502753213,-0.17016884608756577,0.9435389846738799,6.01180486980826,0.00018977419801843236,289.57852575868526,0.15173921723719108,7.249065977479404,0.10057359028552268,2.623345105759512,287.75222643672896,0.049875423308193945,1.1215370672986307,0.00015130817300721506,1.191407255818521,0.16165155861974012,0.08090968547441357,1.2272417471299182,medium
0,0.00016730237631354711,305.37147953550084,0.8831610573828949,1306.2987347425078,0.09303444563238632,241.48127409692825,4919.823459434522,8.150277882852635,13.120281927673902,0.00014558717280334442,5.048747759693265,-0.17614785872898706,0.9534910655823151,6.470888777059299,0.00011461726048511838,336.6673490667094,0.12849642602507072,12.289963942541362,0.06782153504029721,2.1052473636585205,335.73004212253727,0.043333840411245106,1.0292037257009543,0.00010893534445634917,1.0493768438115012,0.1430115649538868,0.06598524543344175,1.3384706853196704,medium
0,0.00018534292468673296,344.8585864985662,0.8584473337646814,1218.1484968003665,0.09407742766202556,234.58199521673802,4527.735400702888,8.104172560358524,13.069482763537623,0.00015021995129001258,5.041644877686234,-0.17442808668159843,0.9509391145839635,6.154062648427881,0.00013877688743221914,376.46481625416686,0.15449154974069468,1.9739259126217803,0.07866051723583066,2.5211831079845695,378.73858704012673,0.05183847419738541,1.1363202620993214,0.00013405082296867547,1.2086851246797963,0.15878528968522196,0.06692621560906531,1.1496374933935618,dry
0,0.00023442343155101174,261.4246947167812,0.8641904516733844,962.4315226516075,0.09742299862149259,236.77634085209291,3588.301395889646,7.900158040387173,12.715234251683038,0.00017718155034407445,4.88915048148378,-0.1714956006686488,0.9453668932512355,6.013114024898323,0.00018059069287418438,272.69665797717755,0.14163301550404583,3.730659859467778,0.09972764420422311,2.5339366364962643,276.5551337526631,0.05177037159907005,1.055056793217366,0.00016352179696957385,1.125572308659767,0.15188355976074766,0.07403739348331162,1.1671078347426809,dry
0,0.00023351704768288057,271.8651009251556,0.862581107331951,988.8527402923796,0.10206248454624324,245.84387936770923,3683.5458602443573,7.942678754601072,12.761255365453056,0.00016460070847871422,4.911060607208385,-0.17453021164616134,0.948534018515567,6.041464614248299,0.00016412849701489244,291.62826223662194,0.14705354212464405,8.77799525797127,0.08444961051565442,2.397884169141321,291.11731565523223,0.04356735536467671,1.0424421715448648,0.00013374820084867636,1.1033683620217118,0.14905987116441735,0.06857916244075857,1.0795314024317841,dry
0,0.00016784075932986853,350.1082925855334,0.8684931302090424,1330.823399482223,0.08794081228711496,237.95590541867873,4973.185305343357,8.172968409182367,13.17530124669428,0.0001417540117893898,5.082660919258104,-0.17549869980346347,0.9527843986053318,6.378502134735426,0.00012182600622538792,373.4805912120785,0.14002774628977643,9.699090387381148,0.08298607351420653,2.816094608227644,372.96882795842976,0.04685731667148474,1.112772422564868,0.00012152359939391338,1.1593880603123914,0.15406030731334386,0.0653283443383329,1.3513180313208295,dry
0,0.00012249658515907098,463.1480361702643,0.8404114864274388,1450.701273268266,0.0728968041806635,237.01351296121973,5339.657056902791,8.226384239350484,13.526701372484247,0.00010915466150138422,5.373800923839813,-0.14295723243192354,0.9254914870764035,7.075893295571439,9.952256024627034e-05,505.70492951636595,0.17381763020170082,13.889525507904182,0.04982449329442273,2.2819650893404457,506.60750646206,0.05665459846417065,1.1294281305919913,0.00010670546881334545,1.1907290091831326,0.15504598262596048,0.09988645352446979,1.5955468984568544,wet
0,0.0001396528315227378,340.7601258303934,0.8855618598096147,1488.4310806075396,0.08567625519158995,231.54508249694086,5612.964196599758,8.26106073159286,13.327661688577937,0.0001306993865659405,5.139544496973449,-0.17510476752142481,0.9548022901825592,6.753543439224561,9.713926592059959e-05,372.79950827681546,0.12502435999479833,8.953486031332432,0.07007438997568355,2.049267830655765,372.95811827504076,0.04249016710904918,0.9680868763005801,9.812214523052285e-05,0.994271211520946,0.13254489843373585,0.06317433763177982,1.5747922401818988,wet
0,0.00022468872917274474,289.9701887293672,0.8486277694074166,957.4507841873838,0.09407210223244653,237.91269865421003,3539.8329480201564,7.909006523698155,12.791878390613212,0.00015971567029714746,4.966783621918266,-0.16314075890213137,0.9385708573514152,6.219528681750983,0.00016315210937908832,294.1174857350809,0.1532640366411776,8.582423768120861,0.10024442308852918,2.818293232632726,296.47126611497515,0.04438219110162045,0.9708849568088258,0.00012363659202371563,1.0326977262450647,0.1395501083558586,0.08093071032264154,1.3083145915707934,dry
0,0.00012812650533454884,402.3972296091867,0.8719692212671947,1570.6881316087406,0.07899648152884256,224.71017126026325,5880.355296825767,8.296170366660844,13.481103017404054,0.00011919947438829475,5.259090079621495,-0.164484814367363,0.9477313517972068,6.915614355010287,8.518659308497891e-05,423.4428066937985,0.13423382585289934,21.218644120366662,0.05861067733733718,2.3571379364776988,423.17095838412206,0.047357342315235584,1.0233466696451163,9.249910440456655e-05,1.0641009630931482,0.13927764132351683,0.06860370142223515,1.4386866012124218,wet
0,0.00017540231755103856,387.66400208764867,0.8188184838824963,1069.6347728964574,0.08779630665316657,232.51042631520934,3890.875089498174,8.001739092121168,13.117435091920713,0.00013076933339886812,5.198022241188237,-0.1443052668319369,0.9208076648002321,6.333648371948185,0.0001765612851365399,444.17711858409973,0.20708802660487735,9.362798562475291,0.05320727206255692,2.0980937133471684,443.2610819103211,0.07138904327007278,1.2724600698629036,0.00014822472793288587,1.3346517914688105,0.1799274176098003,0.10777138467954828,1.1961101166672456,medium
0,0.00015321650362320894,371.69324353395587,0.8689019896362947,1417.4386732948478,0.08861040364060516,242.00053207960076,5298.061449645435,8.216297418905821,13.294274186176827,0.0001313010925672155,5.1696062304166945,-0.1691433393049402,0.9493707166082699,6.680252021247915,0.00011757962986760194,417.0810797184685,0.14695560177212963,6.13815197995973,0.05876154733452235,1.825797630021242,416.9167925955917,0.04358611489454489,1.1191585519795861,0.00011889320930057721,1.1902445514152404,0.15412606153302197,0.07025133130835859,1.4399428165335388,wet
0,0.000150364209582048,473.07880937520446,0.7887623002101294,1119.558202505822,0.07425380277720223,232.9013038254588,4005.154000648079,8.01899655026422,13.319236911093968,0.00011009116828050551,5.370537652526508,-0.12334210598654963,0.8933059624877419,6.948116992188194,0.00011914342663504453,532.1454187116087,0.23708817161862739,9.386116147445136,0.05612845743298821,2.0450235412220366,532.7262953893733,0.0839190031728041,1.1447060156832318,0.00011096591087773571,1.2449952269494355,0.1612671876728068,0.14518312840828396,1.5129945509925502,wet
0,0.0001346621134049898,441.4704199775158,0.8355449222420539,1342.008114156381,0.07695185309330034,234.68282877398343,4926.562036648001,8.174911016472711,13.429989398126025,0.00011380276629746928,5.323700817362061,-0.14461742958110485,0.9259876365751551,6.890483367568819,0.00010752927840238183,485.6631959175947,0.18053916058777664,11.078341257083594,0.05314855431171621,2.198755713840825,486.36755475647806,0.06573614908914927,1.1436663206502065,0.00010958840535799977,1.2163795950083243,0.15798761033929548,0.09805421329041408,1.3704313603721996,wet
0,0.00018911662021658327,313.9155981795497,0.8707712964625809,1214.127704132084,0.09234304049873414,225.00769519327662,4542.59521834878,8.080151163368352,13.01224379291111,0.0001536376434549514,5.014074316099398,-0.17453770827059237,0.9507471213797647,6.267063991688128,0.00012979771571208936,341.88351805100393,0.14045181964408449,11.028337902525891,0.0890054750450611,2.8152803012792162,343.5429065751159,0.041924096305606895,1.0407179489157627,0.00011758955692318985,1.0678306293926063,0.14600906804724015,0.0702397166784191,1.2925232925598324,dry
0,0.00014338602334490274,361.62606782559385,0.8764421806968788,1463.170992684518,0.08614526332612409,237.40734749689324,5491.057902912473,8.233376032815682,13.3117411370926,0.00013438330336975078,5.152632426974969,-0.17177882342744538,0.9511206239554416,6.561351733141469,0.00012204648011781297,411.02757017541217,0.14019068131327983,9.930868841813208,0.0591737991101859,2.24077420223324,411.28266923051706,0.0499670967947754,1.180129721911543,0.00012809608403036008,1.2262547582754149,0.1620632446370742,0.06775855924805607,1.3710835713482386,medium
0,0.00017258657001664797,374.79315261826355,0.8271523262540368,1084.166659664551,0.08288939273036924,235.56557526503974,3961.873486039935,8.011590142777312,13.133758740706195,0.00012945617161606062,5.1937819041652675,-0.14345166340264964,0.9204606137433686,6.6403799691089365,0.0001398443391521686,431.68594035887986,0.1988734566715512,5.487439179938519,0.05737298480631238,2.3322717740140035,434.8952781386979,0.06909817923554407,1.1747725790067083,0.00012912544053641579,1.257276330340714,0.16617997849643718,0.11118446996133746,1.3908292461533538,medium
0,0.0001388285320477789,524.3707494296735,0.7789760809678328,1186.0779134436818,0.07199204827641562,233.61136786687138,4219.940904345042,8.061827955161878,13.432897132458216,0.00010470146227807168,5.441943664289388,-0.12021934016941381,0.8877368287141185,6.982847510121693,0.00013247753311781857,621.8033275264138,0.2615796629602798,8.288700277433236,0.04800663758051813,2.012463786138369,620.6186762340076,0.09431390736025591,1.3158632966658423,0.00012718860232547132,1.415188270397218,0.18405678646193932,0.1583648776550961,1.579674140286694,wet
0,0.00022176722086333334,313.5636958387603,0.8288695167606152,915.9823844823773,0.09207823043992858,235.68626604097068,3350.3658420907423,7.8680707761070785,12.837241113271586,0.00014379891827022317,5.0505792799908225,-0.14774923340594207,0.9229393544675137,6.420639124605022,0.00016485561310611004,336.28729072751634,0.18326790145786864,5.725740946518272,0.06318705319559802,2.480592133563704,337.46449131621193,0.059430937556610886,1.0800367925412537,0.0001281120881442815,1.1410902422580822,0.15590030926321186,0.10388418951851164,1.4154169685504838,medium
0,0.0001559671801881831,358.90193617724134,0.8599779442299422,1281.4248651811913,0.08579961331114519,227.9716858882593,4766.797524547515,8.143405294500926,13.240093659458097,0.0001361732369936869,5.170440591599592,-0.16007985735301547,0.9407458806462756,6.661401931875731,0.00013526532873431367,406.029756870073,0.15815812257853878,7.158652604874078,0.05243045983173239,1.945445430498836,405.35054084879084,0.050341606303051734,1.1849603729052252,0.00014191415055027557,1.2489692238051555,0.16461682873988842,0.0818310550975172,1.5958603213159908,wet
0,0.00021808481682933587,298.6967541756379,0.8582706663453373,1053.7555909296968,0.09847568235142698,238.0568020925355,3916.3256095431448,7.971239714840153,12.867738813752943,0.00016958081606276097,4.991708508206615,-0.1671277587593289,0.9431002230623646,6.2611431575147085,0.00017805190784790236,339.0291914007081,0.16077909684251968,3.3254483724776946,0.0650182972614726,2.178505113986006,341.2392683495709,0.0489400050085651,1.1712854481489998,0.00016766254277369522,1.238249407416327,0.16695181357136513,0.08077279407135018,1.3897660175214082,medium
0,0.00021816419090684303,286.0101268807178,0.8621028434046172,1036.7987016209777,0.09900296927520683,238.33937842186393,3861.184679603183,7.99276603684242,12.850012495681352,0.00015907875863042397,4.941101027546849,-0.17535640702419666,0.9498418197066,6.040935710299712,0.00017182232629707288,311.55439570616494,0.14986400243176212,10.801034362153587,0.08001376597726279,2.377717394115564,315.6632082996657,0.04995028832632986,1.1137567537147106,0.0001421907053176144,1.161969259702082,0.15826762806298642,0.06958422819435583,1.0832006134106775,dry
0,0.00021000228184185445,278.43914647348964,0.8656139750621996,1035.7803489536464,0.09991438876509894,241.59503559614416,3864.682249341085,7.992911530668669,12.869374339337277,0.0001548153446592496,4.957176909552706,-0.172252861151823,0.9473240469719939,6.230995349037861,0.00017826936760426682,330.9723389439995,0.15948437402503757,6.748769316021935,0.06466142761689893,1.9588323581927511,331.0426283985653,0.05102490095137213,1.1836305706367494,0.00014960493490862059,1.232913524359338,0.16809326939223532,0.07759161892296207,1.3586767518631788,medium
0,0.00023199959865910396,269.4195957146285,0.8665406015867132,1009.1944722094873,0.10147090991207623,238.5874484845412,3767.358293123317,7.968888064092564,12.780486928433065,0.00016885225613323915,4.898614933755505,-0.17830323104205006,0.951833218951463,6.040367001506471,0.00016219063464716974,288.5289154477734,0.14274755069615763,4.941691727910438,0.07393611538840483,2.317855833096303,286.8762004767923,0.04276547309861112,1.09114977790912,0.00014473838729337084,1.1461158709285515,0.15545115278055952,0.064989833128141,1.3470828402538304,dry
0,0.00016637482845059583,361.58119641269667,0.8350543557087993,1095.6537208444993,0.08158581502330346,234.38919669777016,4021.0336869652892,8.027224785078419,13.139689303924202,0.0001347323593245066,5.185314800226598,-0.14666099706962482,0.9255208106860422,6.533119369869478,0.0001312877267965489,406.693880608586,0.18499956490861436,10.826680130056047,0.05618528401931602,2.5981943315135823,404.3952715669948,0.06589260232820848,1.1176445226870388,0.00012267021715469065,1.1703314675640293,0.15751001112448004,0.10533848179327743,1.2946394274979287,medium
0,0.00019529309228256432,344.36311930542826,0.8573689438232204,1206.830399025228,0.09274532922115372,236.1573658340799,4482.958476795478,8.088636857220544,13.04376617093357,0.00014586266057878587,5.062133197383814,-0.17254476314075948,0.9495158985904335,6.323506847216257,0.00013770914787562534,384.30288914907396,0.15882197569579537,9.740950457198778,0.08348465897325383,2.73290753146685,382.385836671383,0.04641169952275881,1.0987217209701274,0.00012140102276591875,1.1534777519700787,0.1538108475483317,0.0731255397271312,1.1446436500043857,dry
0,0.0001425539328535933,384.1562465183545,0.859610637248277,1367.8802975683952,0.08298422048529949,241.05456371928193,5087.364943755222,8.196070077254427,13.338121673188404,0.00012515247775883676,5.212146737971677,-0.15978752746191327,0.9415985398440854,6.800045162336101,0.0001112922547863425,418.31159328310633,0.15256068290671743,10.027134605308675,0.055862795034034476,2.255748360932273,416.79563271543884,0.05227640278845769,1.1210426796119854,0.00011283696502997855,1.1633916551129833,0.154592042850813,0.07859345013642105,1.4973522469278153,medium
